goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkRedactContent_NoMatch/medium_5KB-32         	     679	   1491162 ns/op	     154 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-32         	     789	   1612267 ns/op	     179 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-32         	     708	   1661266 ns/op	     191 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-32         	     740	   1639971 ns/op	     192 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      67	  18243870 ns/op	     173 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      92	  18136441 ns/op	     126 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      69	  19406062 ns/op	     168 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      69	  17926823 ns/op	     168 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      56	  18513379 ns/op	     207 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      90	  18550523 ns/op	     129 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	18558642	        66.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	16882267	        67.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	18034346	        65.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	23381101	        68.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	17702822	        69.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	17716150	        74.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  483968	      2101 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  772195	      1897 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  833124	      1997 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  522453	      1969 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  769166	      2069 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  525430	      2024 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	 1000000	      1439 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  902811	      1335 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  778927	      1427 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	 1000000	      1449 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  744550	      1385 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	 1000000	      1418 ns/op	       0 B/op	       0 allocs/op
BenchmarkNewRedactor-32                              	   10000	    145547 ns/op	  114241 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	   10000	    144130 ns/op	  114240 B/op	     699 allocs/op
