goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkRedactContent/large_50KB-32 	      33	  33196358 ns/op	 1649817 B/op	     588 allocs/op
BenchmarkRedactContent/large_50KB-32 	      34	  31128141 ns/op	 1650928 B/op	     592 allocs/op
BenchmarkRedactContent/large_50KB-32 	      44	  27435902 ns/op	 1649711 B/op	     587 allocs/op
BenchmarkRedactContent/large_50KB-32 	      50	  25173140 ns/op	 1649927 B/op	     589 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-32         	   11304	    118347 ns/op	       3 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-32         	    9824	    144042 ns/op	       4 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-32         	    9926	    130852 ns/op	       4 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-32         	    7395	    137885 ns/op	       5 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-32         	   10000	    102088 ns/op	       4 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-32         	     924	   1168597 ns/op	     113 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-32         	    1148	   1132802 ns/op	      90 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-32         	    1042	   1093512 ns/op	     122 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-32         	     954	   1212604 ns/op	     109 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-32         	     846	   1461849 ns/op	     116 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      80	  15315361 ns/op	     145 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      82	  15897998 ns/op	      59 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	     100	  15022229 ns/op	     116 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      62	  17052715 ns/op	     187 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-32         	      68	  15253163 ns/op	     170 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	19033690	        62.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	22027927	        54.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	24186184	        53.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	20683306	        56.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	21887824	        56.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  760566	      1582 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  748035	      1711 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  802959	      1606 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  817884	      1546 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  779386	      1674 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	 1000000	      1182 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	 1104997	      1092 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  945343	      1229 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	 1000000	      1150 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  992251	      1114 ns/op	       0 B/op	       0 allocs/op
BenchmarkNewRedactor-32                              	   10000	    116035 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	   10000	    121024 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	   10000	    126532 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	   10000	    121335 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	   10000	    123814 ns/op	  114240 B/op	     699 allocs/op
PASS
ok  	github.com/jongio/grut/internal/ai	80.494s
2026/03/20 06:56:54 INFO icon_mode is "auto" but no nerd font terminal detected; using ascii icons. Set icon_mode = "nerd" in config or GRUT_NERD_FONT=1 for nerd font icons. hint=https://www.nerdfonts.com/
2026/03/20 06:56:54 INFO icon_mode is "auto" but no nerd font terminal detected; using ascii icons. Set icon_mode = "nerd" in config or GRUT_NERD_FONT=1 for nerd font icons. hint=https://www.nerdfonts.com/
2026/03/20 06:56:54 INFO icon_mode is "auto" but no nerd font terminal detected; using ascii icons. Set icon_mode = "nerd" in config or GRUT_NERD_FONT=1 for nerd font icons. hint=https://www.nerdfonts.com/
2026/03/20 06:56:54 INFO icon_mode is "auto" but no nerd font terminal detected; using ascii icons. Set icon_mode = "nerd" in config or GRUT_NERD_FONT=1 for nerd font icons. hint=https://www.nerdfonts.com/
2026/03/20 06:56:54 INFO icon_mode is "auto" but no nerd font terminal detected; using ascii icons. Set icon_mode = "nerd" in config or GRUT_NERD_FONT=1 for nerd font icons. hint=https://www.nerdfonts.com/
goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/config
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkValidate/valid_defaults-32         	  854779	      1561 ns/op	     775 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  924754	      1699 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  743061	      1796 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  850665	      1554 ns/op	     775 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  950412	      1538 ns/op	     775 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  249705	      5004 ns/op	     774 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  264108	      4957 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  251812	      4848 ns/op	     772 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  235131	      5192 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  214824	      5426 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  261514	      3967 ns/op	    1992 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  272018	      3873 ns/op	    1993 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  334776	      4263 ns/op	    1993 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  328215	      4442 ns/op	    1994 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  274545	      3823 ns/op	    1991 B/op	      55 allocs/op
BenchmarkParseDefaultsTOML-32               	   37045	     37605 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   31359	     37040 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   33850	     33712 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   35176	     32897 ns/op	   21648 B/op	     105 allocs/op
BenchmarkParseDefaultsTOML-32               	   35712	     35016 ns/op	   21648 B/op	     105 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1281100	       896.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1384544	      1118 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1000000	      1101 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1310898	       947.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/clean_config-32 	 1340090	       904.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  203767	      5739 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  209127	      5580 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  212775	      5662 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  209090	      5799 ns/op	       0 B/op	       0 allocs/op
BenchmarkRejectEmbeddedKeys/with_patterns-32         	  209842	      6278 ns/op	       0 B/op	       0 allocs/op
BenchmarkAppendEnumErr/match_first-32                	26954842	        50.17 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	41236262	        45.88 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	24210850	        47.73 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	29818330	        48.48 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_first-32                	27324519	        49.99 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	25186273	        49.12 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	28215576	        48.18 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	32348239	        48.36 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	28547167	        47.70 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/match_last-32                 	48310928	        47.76 ns/op	      48 B/op	       1 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 2142925	       543.3 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 2285949	       513.4 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 2102140	       546.2 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 2245060	       501.7 ns/op	     344 B/op	      12 allocs/op
BenchmarkAppendEnumErr/no_match-32                   	 2326888	       509.9 ns/op	     344 B/op	      12 allocs/op
PASS
ok  	github.com/jongio/grut/internal/config	71.175s

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_StringPanic910905634\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_ErrorPanic439464488\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_IntPanic1543362375\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_WithLogTail744100304\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestRecoverAndReport_WithPanic3193259279\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.
2026/03/20 06:58:05 WARN skipping malformed crash report file=crash-99999999-999999-bad.json error="invalid character 'i' looking for beginning of object key string"

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_StringPanic1901149353\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_ErrorPanic2291586809\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_IntPanic3630654382\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_WithLogTail13617010\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestRecoverAndReport_WithPanic3352452241\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.
2026/03/20 06:58:05 WARN skipping malformed crash report file=crash-99999999-999999-bad.json error="invalid character 'i' looking for beginning of object key string"

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_StringPanic1458946523\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_ErrorPanic2050779743\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_IntPanic3582942962\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_WithLogTail428872218\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestRecoverAndReport_WithPanic3592724198\001\grut\crashes\crash-20260320-135805-17740150.json
Run 'grut report' to file a GitHub issue.
2026/03/20 06:58:05 WARN skipping malformed crash report file=crash-99999999-999999-bad.json error="invalid character 'i' looking for beginning of object key string"

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_StringPanic1663918896\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_ErrorPanic1348829397\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_IntPanic3930724208\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_WithLogTail241323056\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestRecoverAndReport_WithPanic170806045\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.
2026/03/20 06:58:06 WARN skipping malformed crash report file=crash-99999999-999999-bad.json error="invalid character 'i' looking for beginning of object key string"

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_StringPanic2082903466\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_ErrorPanic269499773\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
Crash report saved to: E:\gotmp\TestWriteRecovery_IntPanic3457154115\001\grut\crashes\crash-20260320-135806-17740150.json
Run 'grut report' to file a GitHub issue.

grut crashed unexpectedly.
