goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkShouldExcludeFile/match_builtin-32          	16694304	        85.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	14151292	        86.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	14559130	        75.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	15592333	        80.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-32          	14435066	        87.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  476808	      2781 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  474405	      2530 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  502617	      2497 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  490039	      2492 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  454904	      2447 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-32     	  502000	      2586 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  666018	      1662 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  752893	      1802 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  673660	      1852 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  598801	      1882 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  625332	      1857 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-32               	  658988	      1825 ns/op	       0 B/op	       0 allocs/op
BenchmarkNewRedactor-32                              	    6266	    569849 ns/op	  114243 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	    8380	    221318 ns/op	  114243 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	    8481	    146026 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	    8986	    135820 ns/op	  114240 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	    6238	    203204 ns/op	  114242 B/op	     699 allocs/op
BenchmarkNewRedactor-32                              	    7935	    355259 ns/op	  114244 B/op	     699 allocs/op
PASS
ok  	github.com/jongio/grut/internal/ai	89.398s
goos: windows
goarch: amd64
pkg: github.com/jongio/grut/internal/config
cpu: 13th Gen Intel(R) Core(TM) i9-13900K
BenchmarkValidate/valid_defaults-32         	  245088	      4832 ns/op	     778 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  357567	      3349 ns/op	     777 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  460590	      2592 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  484916	      2478 ns/op	     775 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  434013	      2735 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/valid_defaults-32         	  457039	      2752 ns/op	     776 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  122445	     10190 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  125052	      8816 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  168559	      7883 ns/op	     774 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  135630	      9735 ns/op	     774 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  119403	      9325 ns/op	     774 B/op	      16 allocs/op
BenchmarkValidate/with_arrays-32            	  120727	     10173 ns/op	     773 B/op	      16 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  151124	      6780 ns/op	    1996 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  180768	      5571 ns/op	    1992 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  294962	      5473 ns/op	    1995 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  220233	      5615 ns/op	    1992 B/op	      55 allocs/op
BenchmarkValidate/invalid_multi_error-32    	  209542	      4912 ns/op	    1991 B/op	      55 allocs/op
