goos: linux
goarch: amd64
pkg: github.com/jongio/grut/internal/git
cpu: INTEL(R) XEON(R) PLATINUM 8573C
BenchmarkUndoStack/can_undo_redo-4      	35757079	        33.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkUndoStack/can_undo_redo-4      	35057718	        32.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkUndoStack/can_undo_redo-4      	35996958	        32.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkUndoStack/can_undo_redo-4      	35256345	        33.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkUndoStack/can_undo_redo-4      	35400064	        32.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkUndoStack/can_undo_redo-4      	35102388	        33.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkJoinPaths-4                    	  919708	      1159 ns/op	    2688 B/op	       1 allocs/op
BenchmarkJoinPaths-4                    	  996289	      1165 ns/op	    2688 B/op	       1 allocs/op
BenchmarkJoinPaths-4                    	  959814	      1154 ns/op	    2688 B/op	       1 allocs/op
BenchmarkJoinPaths-4                    	  961550	      1161 ns/op	    2688 B/op	       1 allocs/op
BenchmarkJoinPaths-4                    	  956058	      1155 ns/op	    2688 B/op	       1 allocs/op
BenchmarkJoinPaths-4                    	 1000000	      1168 ns/op	    2688 B/op	       1 allocs/op
BenchmarkSplitPaths-4                   	  535957	      2286 ns/op	    6208 B/op	       7 allocs/op
BenchmarkSplitPaths-4                   	  478574	      2297 ns/op	    6208 B/op	       7 allocs/op
BenchmarkSplitPaths-4                   	  495073	      2254 ns/op	    6208 B/op	       7 allocs/op
BenchmarkSplitPaths-4                   	  505126	      2280 ns/op	    6208 B/op	       7 allocs/op
BenchmarkSplitPaths-4                   	  503557	      2397 ns/op	    6208 B/op	       7 allocs/op
BenchmarkSplitPaths-4                   	  522415	      2351 ns/op	    6208 B/op	       7 allocs/op
PASS
ok  	github.com/jongio/grut/internal/git	142.453s
goos: linux
goarch: amd64
pkg: github.com/jongio/grut/internal/ai
cpu: INTEL(R) XEON(R) PLATINUM 8573C
BenchmarkRedactContent/small_500B-4         	    8292	    137251 ns/op	    6073 B/op	      25 allocs/op
BenchmarkRedactContent/small_500B-4         	    8469	    137492 ns/op	    6064 B/op	      25 allocs/op
BenchmarkRedactContent/small_500B-4         	    8724	    136352 ns/op	    6082 B/op	      25 allocs/op
BenchmarkRedactContent/small_500B-4         	    8191	    135690 ns/op	    6070 B/op	      25 allocs/op
BenchmarkRedactContent/small_500B-4         	    8384	    137197 ns/op	    6069 B/op	      25 allocs/op
BenchmarkRedactContent/small_500B-4         	    8895	    135188 ns/op	    6069 B/op	      25 allocs/op
BenchmarkRedactContent/medium_5KB-4         	     496	   2423106 ns/op	  125460 B/op	     104 allocs/op
BenchmarkRedactContent/medium_5KB-4         	     495	   2413316 ns/op	  125397 B/op	     105 allocs/op
BenchmarkRedactContent/medium_5KB-4         	     486	   2396924 ns/op	  125751 B/op	     104 allocs/op
BenchmarkRedactContent/medium_5KB-4         	     499	   2409715 ns/op	  125813 B/op	     104 allocs/op
BenchmarkRedactContent/medium_5KB-4         	     499	   2419118 ns/op	  125753 B/op	     104 allocs/op
BenchmarkRedactContent/medium_5KB-4         	     488	   2425957 ns/op	  125533 B/op	     104 allocs/op
BenchmarkRedactContent/large_50KB-4         	      43	  27645439 ns/op	 1645839 B/op	     584 allocs/op
BenchmarkRedactContent/large_50KB-4         	      43	  27707652 ns/op	 1646179 B/op	     585 allocs/op
BenchmarkRedactContent/large_50KB-4         	      43	  27121067 ns/op	 1645839 B/op	     584 allocs/op
BenchmarkRedactContent/large_50KB-4         	      42	  27430692 ns/op	 1645849 B/op	     584 allocs/op
BenchmarkRedactContent/large_50KB-4         	      43	  27343100 ns/op	 1645837 B/op	     583 allocs/op
BenchmarkRedactContent/large_50KB-4         	      43	  27537411 ns/op	 1646015 B/op	     584 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-4 	    8854	    132741 ns/op	       4 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-4 	    9008	    132239 ns/op	       4 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-4 	    8530	    135563 ns/op	       0 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-4 	    8906	    132562 ns/op	       0 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-4 	    9176	    133426 ns/op	       4 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/small_500B-4 	    8732	    128724 ns/op	       0 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-4 	     808	   1448596 ns/op	      55 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-4 	     823	   1431890 ns/op	      54 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-4 	     806	   1449909 ns/op	       1 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-4 	     824	   1464094 ns/op	      54 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-4 	     832	   1472467 ns/op	      53 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/medium_5KB-4 	     828	   1458632 ns/op	      54 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-4 	      68	  16311670 ns/op	     106 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-4 	      72	  17013503 ns/op	     100 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-4 	      74	  16535655 ns/op	      98 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-4 	      72	  16662627 ns/op	     100 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-4 	      67	  16720777 ns/op	     108 B/op	       0 allocs/op
BenchmarkRedactContent_NoMatch/large_50KB-4 	      73	  16839831 ns/op	      99 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-4  	16909807	        71.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-4  	17169796	        68.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-4  	17075559	        71.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-4  	16978017	        72.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-4  	17085904	        71.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_builtin-4  	16550019	        72.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-4         	  460770	      2504 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-4         	  478196	      2505 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-4         	  471529	      2464 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-4         	  475460	      2514 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-4         	  480225	      2561 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/match_user_pattern-4         	  470474	      2478 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-4                   	  749852	      1657 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-4                   	  675328	      1684 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-4                   	  746439	      1634 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-4                   	  715093	      1648 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-4                   	  684230	      1659 ns/op	       0 B/op	       0 allocs/op
BenchmarkShouldExcludeFile/no_match-4                   	  708800	      1652 ns/op	       0 B/op	       0 allocs/op
BenchmarkNewRedactor-4                                  	   12768	     93697 ns/op	  138888 B/op	     809 allocs/op
BenchmarkNewRedactor-4                                  	   12736	     93013 ns/op	  138888 B/op	     809 allocs/op
BenchmarkNewRedactor-4                                  	   12975	     90811 ns/op	  138888 B/op	     809 allocs/op
BenchmarkNewRedactor-4                                  	   13132	     92685 ns/op	  138888 B/op	     809 allocs/op
BenchmarkNewRedactor-4                                  	   13088	     92224 ns/op	  138888 B/op	     809 allocs/op
BenchmarkNewRedactor-4                                  	   12925	     94096 ns/op	  138888 B/op	     809 allocs/op
PASS
ok  	github.com/jongio/grut/internal/ai	80.358s
goos: linux
goarch: amd64
pkg: github.com/jongio/grut/internal/config
cpu: INTEL(R) XEON(R) PLATINUM 8573C
BenchmarkValidate/valid_defaults-4         	  574556	      1869 ns/op	     820 B/op	      17 allocs/op
BenchmarkValidate/valid_defaults-4         	  599125	      1889 ns/op	     820 B/op	      17 allocs/op
BenchmarkValidate/valid_defaults-4         	  640939	      1900 ns/op	     819 B/op	      17 allocs/op
BenchmarkValidate/valid_defaults-4         	  611220	      1866 ns/op	     820 B/op	      17 allocs/op
BenchmarkValidate/valid_defaults-4         	  641269	      1863 ns/op	     820 B/op	      17 allocs/op
BenchmarkValidate/valid_defaults-4         	  597750	      1859 ns/op	     821 B/op	      17 allocs/op
BenchmarkValidate/with_arrays-4            	  172374	      6841 ns/op	     819 B/op	      17 allocs/op
BenchmarkValidate/with_arrays-4            	  171289	      7025 ns/op	     819 B/op	      17 allocs/op
BenchmarkValidate/with_arrays-4            	  176796	      6867 ns/op	     819 B/op	      17 allocs/op
BenchmarkValidate/with_arrays-4            	  172048	      6900 ns/op	     819 B/op	      17 allocs/op
BenchmarkValidate/with_arrays-4            	  172502	      6687 ns/op	     820 B/op	      17 allocs/op
BenchmarkValidate/with_arrays-4            	  173971	      6810 ns/op	     820 B/op	      17 allocs/op
BenchmarkValidate/invalid_multi_error-4    	  254896	      4419 ns/op	    2040 B/op	      57 allocs/op
BenchmarkValidate/invalid_multi_error-4    	  267745	      4365 ns/op	    2041 B/op	      57 allocs/op
BenchmarkValidate/invalid_multi_error-4    	  275782	      4383 ns/op	    2040 B/op	      57 allocs/op
BenchmarkValidate/invalid_multi_error-4    	  274707	      4390 ns/op	    2041 B/op	      57 allocs/op
BenchmarkValidate/invalid_multi_error-4    	  272481	      4549 ns/op	    2042 B/op	      57 allocs/op
BenchmarkValidate/invalid_multi_error-4    	  274366	      4358 ns/op	    2042 B/op	      57 allocs/op
BenchmarkParseDefaultsTOML-4               	   43357	     27419 ns/op	    1881 B/op	      51 allocs/op
BenchmarkParseDefaultsTOML-4               	   42025	     28138 ns/op	    1881 B/op	      51 allocs/op
BenchmarkParseDefaultsTOML-4               	   43292	     27682 ns/op	    1881 B/op	      51 allocs/op
